1,insert time,0
1,reindexing time,15189.058669
1,nlist,3000
2,search time,8.902635
2,center search time,0.772054
2,partition search time,8.130581
2,search nprobe,72.000000
2,search points,25579
2,qps,11232.629441
2,recall@10,0.981000
3,insert time,0
3,reindexing time,0.000024
3,nlist,3000
4,insert time,0
4,reindexing time,15207.254592
4,nlist,3000
5,search time,6.792672
5,center search time,0.785188
5,partition search time,6.007484
5,search nprobe,55.000000
5,search points,19612
5,qps,14721.747201
5,recall@10,0.981000
6,insert time,0
6,reindexing time,0.000033
6,nlist,3000
7,insert time,0
7,reindexing time,15057.080395
7,nlist,3000
8,search time,7.743368
8,center search time,0.834723
8,partition search time,6.908645
8,search nprobe,73.000000
8,search points,26014
8,qps,12914.277095
8,recall@10,0.981000
9,insert time,0
9,reindexing time,0.000035
9,nlist,3000
10,insert time,0
10,reindexing time,14885.300574
10,nlist,3000
11,search time,8.455656
11,center search time,0.884136
11,partition search time,7.571520
11,search nprobe,89.000000
11,search points,31215
11,qps,11826.403534
11,recall@10,0.982000
12,insert time,0
12,reindexing time,0.000034
12,nlist,3000
13,insert time,0
13,reindexing time,14872.375055
13,nlist,3000
14,search time,7.936577
14,center search time,0.820192
14,partition search time,7.116385
14,search nprobe,72.000000
14,search points,25614
14,qps,12599.890356
14,recall@10,0.981000
15,insert time,0
15,reindexing time,0.000037
15,nlist,3000
16,insert time,0
16,reindexing time,15799.089646
16,nlist,3000
17,search time,7.373362
17,center search time,0.784287
17,partition search time,6.589075
17,search nprobe,63.000000
17,search points,22592
17,qps,13562.334251
17,recall@10,0.981000
18,insert time,0
18,reindexing time,0.000035
18,nlist,3000
19,insert time,0
19,reindexing time,15426.369118
19,nlist,3000
20,search time,8.072158
20,center search time,0.826220
20,partition search time,7.245938
20,search nprobe,79.000000
20,search points,27715
20,qps,12388.260983
20,recall@10,0.982000
21,insert time,0
21,reindexing time,0.000032
21,nlist,3000
22,insert time,0
22,reindexing time,15541.654683
22,nlist,3000
23,search time,7.821020
23,center search time,0.668872
23,partition search time,7.152148
23,search nprobe,82.000000
23,search points,28894
23,qps,12786.056039
23,recall@10,0.982000
24,insert time,0
24,reindexing time,0.000043
24,nlist,3000
25,insert time,0
25,reindexing time,15381.812387
25,nlist,3000
26,search time,8.477221
26,center search time,0.845534
26,partition search time,7.631687
26,search nprobe,95.000000
26,search points,33379
26,qps,11796.318628
26,recall@10,0.981000
27,insert time,0
27,reindexing time,0.000043
27,nlist,3000
28,insert time,0
28,reindexing time,15219.343358
28,nlist,3000
29,search time,8.433595
29,center search time,0.873847
29,partition search time,7.559748
29,search nprobe,83.000000
29,search points,29230
29,qps,11857.339604
29,recall@10,0.982000
30,insert time,0
30,reindexing time,0.000036
30,nlist,3000
31,insert time,0
31,reindexing time,15213.808006
31,nlist,3000
32,search time,8.008357
32,center search time,0.798832
32,partition search time,7.209525
32,search nprobe,68.000000
32,search points,24191
32,qps,12486.955814
32,recall@10,0.981000
