1,insert time,11107.030868530273
1,reindexing time,0
2,search time,1.9071102142333984
2,search nprobe,91
2,qps,2097.4141767720967
2,recall@100,0.9824999999999999
3,delete time,143.04828643798828
3,reindexing time,0
4,insert time,2729.668140411377
4,reindexing time,0
5,search time,1.775979995727539
5,search nprobe,90
5,qps,2252.2776211572022
5,recall@100,0.9824999999999999
6,delete time,2333.3730697631836
6,reindexing time,0
7,insert time,1831.169843673706
7,reindexing time,0
8,search time,1.7619132995605469
8,search nprobe,91
8,qps,2270.259269282815
8,recall@100,0.9825
9,delete time,2758.7318420410156
9,reindexing time,0
10,insert time,1512.3822689056396
10,reindexing time,0
11,search time,1.718282699584961
11,search nprobe,94
11,qps,2327.9056472873594
11,recall@100,0.9825
12,delete time,2954.026460647583
12,reindexing time,0
13,insert time,1421.9181537628174
13,reindexing time,0
14,search time,1.703500747680664
14,search nprobe,92
14,qps,2348.1058082575228
14,recall@100,0.9825
15,delete time,3056.682348251343
15,reindexing time,0
16,insert time,1287.3725891113281
16,reindexing time,0
17,search time,1.3849735260009766
17,search nprobe,74
17,qps,2888.1418488552245
17,recall@100,0.985
18,delete time,3151.393175125122
18,reindexing time,0
19,insert time,1205.2290439605713
19,reindexing time,0
20,search time,2.1238327026367188
20,search nprobe,109
20,qps,1883.3875168387965
20,recall@100,0.9825
21,delete time,3242.745876312256
21,reindexing time,0
22,insert time,1130.000114440918
22,reindexing time,0
23,search time,1.9750595092773438
23,search nprobe,103
23,qps,2025.2554321583775
23,recall@100,0.9825
24,delete time,3285.2747440338135
24,reindexing time,0
25,insert time,1101.0546684265137
25,reindexing time,0
26,search time,2.306699752807617
26,search nprobe,126
26,qps,1734.079173126615
26,recall@100,0.9825
27,delete time,3301.8887042999268
27,reindexing time,0
28,insert time,1084.2430591583252
28,reindexing time,0
29,search time,2.481698989868164
29,search nprobe,129
29,qps,1611.799020078778
29,recall@100,0.9825
30,delete time,3315.586805343628
30,reindexing time,0
31,insert time,1046.4584827423096
31,reindexing time,0
32,search time,2.4068355560302734
32,search nprobe,126
32,qps,1661.9332342743933
32,recall@100,0.9825
