1,insert time,27245.579719543457
1,reindexing time,0
2,search time,0.3428459167480469
2,search nprobe,121
2,qps,11667.048678720445
2,recall@100,0.9824999999999999
3,delete time,146.96431159973145
3,reindexing time,0
4,insert time,15660.71081161499
4,reindexing time,0
5,search time,0.40268898010253906
5,search nprobe,146
5,qps,9933.22439313203
5,recall@100,0.9824999999999999
6,delete time,146.59833908081055
6,reindexing time,0
7,insert time,15803.971767425537
7,reindexing time,0
8,search time,0.41794776916503906
8,search nprobe,153
8,qps,9570.573873359954
8,recall@100,0.985
9,delete time,148.49495887756348
9,reindexing time,0
10,insert time,15548.425674438477
10,reindexing time,0
11,search time,0.5056858062744141
11,search nprobe,161
11,qps,7910.049976426214
11,recall@100,0.9824999999999999
12,delete time,149.72543716430664
12,reindexing time,0
13,insert time,15515.67816734314
13,reindexing time,0
14,search time,0.8130073547363281
14,search nprobe,197
14,qps,4920.004692082111
14,recall@100,0.9824999999999999
15,delete time,146.84438705444336
15,reindexing time,0
16,insert time,15660.085916519165
16,reindexing time,0
17,search time,0.5774497985839844
17,search nprobe,212
17,qps,6927.009083402147
17,recall@100,0.9824999999999999
18,delete time,155.58791160583496
18,reindexing time,0
19,insert time,16371.652126312256
19,reindexing time,0
20,search time,0.48613548278808594
20,search nprobe,201
20,qps,8228.158901422266
20,recall@100,0.985
21,delete time,148.2558250427246
21,reindexing time,0
22,insert time,16093.050718307495
22,reindexing time,0
23,search time,0.8759498596191406
23,search nprobe,272
23,qps,4566.4714207947745
23,recall@100,0.9824999999999999
24,delete time,150.83622932434082
24,reindexing time,0
25,insert time,15992.75016784668
25,reindexing time,0
26,search time,1.547098159790039
26,search nprobe,373
26,qps,2585.4855910001543
26,recall@100,0.9824999999999999
27,delete time,152.4052619934082
27,reindexing time,0
28,insert time,16797.448873519897
28,reindexing time,0
29,search time,0.9534358978271484
29,search nprobe,287
29,qps,4195.352838209553
29,recall@100,0.9824999999999999
30,delete time,148.8015651702881
30,reindexing time,0
31,insert time,15866.477727890015
31,reindexing time,0
32,search time,0.6892681121826172
32,search nprobe,274
32,qps,5803.257004496714
32,recall@100,0.9825
