1,insert time,1685.618675
1,reindexing time,16987.936231
1,nlist,2605
2,search time,130.729926
2,center search time,4.156859
2,partition search time,126.573067
2,search nprobe,64.000000
2,search points,24760
2,qps,7649.357960
2,recall@10,0.980100
3,delete time,49.412894
3,reindexing time,0.268582
3,nlist,2605
4,insert time,125.646242
4,reindexing time,317.915517
4,nlist,2634
5,search time,133.955938
5,center search time,4.321489
5,partition search time,129.634449
5,search nprobe,66.000000
5,search points,25246
5,qps,7465.141262
5,recall@10,0.981000
6,delete time,51.682605
6,reindexing time,0.352893
6,nlist,2634
7,insert time,128.918300
7,reindexing time,105.944919
7,nlist,2642
8,search time,139.054724
8,center search time,5.212930
8,partition search time,133.841794
8,search nprobe,68.000000
8,search points,25920
8,qps,7191.413360
8,recall@10,0.980400
9,delete time,47.018793
9,reindexing time,0.250957
9,nlist,2642
10,insert time,129.827935
10,reindexing time,193.787450
10,nlist,2659
11,search time,144.066909
11,center search time,5.291996
11,partition search time,138.774913
11,search nprobe,71.000000
11,search points,26871
11,qps,6941.219236
11,recall@10,0.980600
12,delete time,71.243367
12,reindexing time,0.507227
12,nlist,2659
13,insert time,218.213095
13,reindexing time,110.724150
13,nlist,2668
14,search time,139.791186
14,center search time,5.247235
14,partition search time,134.543951
14,search nprobe,70.000000
14,search points,26388
14,qps,7153.526833
14,recall@10,0.980100
15,delete time,53.323119
15,reindexing time,0.380786
15,nlist,2668
16,insert time,134.068648
16,reindexing time,33.961928
16,nlist,2669
17,search time,138.038528
17,center search time,5.094590
17,partition search time,132.943938
17,search nprobe,69.000000
17,search points,25996
17,qps,7244.354272
17,recall@10,0.980100
18,delete time,49.725239
18,reindexing time,0.307083
18,nlist,2669
19,insert time,143.782983
19,reindexing time,46.834363
19,nlist,2671
20,search time,137.808349
20,center search time,5.135632
20,partition search time,132.672717
20,search nprobe,69.000000
20,search points,25978
20,qps,7256.454397
20,recall@10,0.980300
21,delete time,50.230692
21,reindexing time,0.271633
21,nlist,2671
22,insert time,130.530470
22,reindexing time,90.024375
22,nlist,2678
23,search time,133.599560
23,center search time,5.099036
23,partition search time,128.500524
23,search nprobe,67.000000
23,search points,25160
23,qps,7485.054591
23,recall@10,0.980200
24,delete time,52.292040
24,reindexing time,0.362216
24,nlist,2678
25,insert time,134.450204
25,reindexing time,83.631300
25,nlist,2684
26,search time,133.584965
26,center search time,4.478082
26,partition search time,129.106883
26,search nprobe,67.000000
26,search points,25105
26,qps,7485.872381
26,recall@10,0.980500
27,delete time,46.870588
27,reindexing time,0.261929
27,nlist,2684
28,insert time,136.243446
28,reindexing time,46.097884
28,nlist,2686
29,search time,136.149498
29,center search time,4.560585
29,partition search time,131.588913
29,search nprobe,69.000000
29,search points,25838
29,qps,7344.867331
29,recall@10,0.980600
30,delete time,50.467002
30,reindexing time,0.357231
30,nlist,2686
31,insert time,127.493729
31,reindexing time,73.157522
31,nlist,2691
32,search time,135.904538
32,center search time,4.491844
32,partition search time,131.412694
32,search nprobe,69.000000
32,search points,25791
32,qps,7358.106026
32,recall@10,0.980300
