1,insert time,1858.135256
1,reindexing time,25754.454233
1,nlist,3094
2,search time,7.193970
2,center search time,0.621750
2,partition search time,6.572220
2,search nprobe,80.000000
2,search points,26046
2,qps,13900.530583
2,recall@10,0.981000
3,delete time,78.566859
3,reindexing time,17.344386
3,nlist,3072
4,insert time,212.460567
4,reindexing time,683.704001
4,nlist,3108
5,search time,7.625638
5,center search time,0.692223
5,partition search time,6.933415
5,search nprobe,94.000000
5,search points,30498
5,qps,13113.656851
5,recall@10,0.982000
6,delete time,81.790834
6,reindexing time,9.468661
6,nlist,3094
7,insert time,174.407257
7,reindexing time,353.685545
7,nlist,3114
8,search time,8.156208
8,center search time,0.769820
8,partition search time,7.386388
8,search nprobe,107.000000
8,search points,34569
8,qps,12260.599534
8,recall@10,0.981000
9,delete time,78.787458
9,reindexing time,6.682155
9,nlist,3103
10,insert time,163.705356
10,reindexing time,368.506270
10,nlist,3119
11,search time,7.935495
11,center search time,0.666931
11,partition search time,7.268564
11,search nprobe,90.000000
11,search points,28998
11,qps,12601.608343
11,recall@10,0.981000
12,delete time,77.666814
12,reindexing time,8.251109
12,nlist,3107
13,insert time,181.951812
13,reindexing time,414.906459
13,nlist,3133
14,search time,7.570235
14,center search time,0.669867
14,partition search time,6.900368
14,search nprobe,82.000000
14,search points,26312
14,qps,13209.629556
14,recall@10,0.981000
15,delete time,81.630821
15,reindexing time,5.555192
15,nlist,3122
16,insert time,157.396811
16,reindexing time,168.327806
16,nlist,3131
17,search time,7.345731
17,center search time,0.570663
17,partition search time,6.775068
17,search nprobe,77.000000
17,search points,24734
17,qps,13613.349032
17,recall@10,0.983000
18,delete time,77.668362
18,reindexing time,3.095661
18,nlist,3125
19,insert time,168.477421
19,reindexing time,268.065155
19,nlist,3140
20,search time,7.428492
20,center search time,0.667262
20,partition search time,6.761230
20,search nprobe,79.000000
20,search points,25280
20,qps,13461.682398
20,recall@10,0.981000
21,delete time,77.643006
21,reindexing time,6.432863
21,nlist,3130
22,insert time,162.677543
22,reindexing time,352.016042
22,nlist,3151
23,search time,7.870534
23,center search time,0.818064
23,partition search time,7.052470
23,search nprobe,88.000000
23,search points,28043
23,qps,12705.618196
23,recall@10,0.982000
24,delete time,77.125817
24,reindexing time,9.381681
24,nlist,3135
25,insert time,164.753617
25,reindexing time,367.382569
25,nlist,3163
26,search time,7.501958
26,center search time,0.706628
26,partition search time,6.795330
26,search nprobe,77.000000
26,search points,24469
26,qps,13329.853353
26,recall@10,0.981000
27,delete time,81.252954
27,reindexing time,16.186648
27,nlist,3146
28,insert time,169.483197
28,reindexing time,442.216006
28,nlist,3174
29,search time,6.943023
29,center search time,0.653166
29,partition search time,6.289857
29,search nprobe,78.000000
29,search points,24718
29,qps,14402.948111
29,recall@10,0.982000
30,delete time,75.341565
30,reindexing time,11.180234
30,nlist,3155
31,insert time,165.211099
31,reindexing time,289.122900
31,nlist,3174
32,search time,7.254981
32,center search time,0.613220
32,partition search time,6.641761
32,search nprobe,84.000000
32,search points,26599
32,qps,13783.633617
32,recall@10,0.982000
