1,insert time,1843.442070
1,reindexing time,49526.137148
1,nlist,3027
2,search time,25.701697
2,center search time,0.949147
2,partition search time,24.752550
2,search nprobe,87.000000
2,search points,29007
2,qps,3890.793670
2,recall@10,0.981000
3,delete time,83.050279
3,reindexing time,7.999412
3,nlist,3011
4,insert time,323.525205
4,reindexing time,844.271957
4,nlist,3051
5,search time,21.882561
5,center search time,0.823368
5,partition search time,21.059193
5,search nprobe,86.000000
5,search points,28433
5,qps,4569.849023
5,recall@10,0.981000
6,delete time,78.048102
6,reindexing time,5.284223
6,nlist,3040
7,insert time,151.529753
7,reindexing time,526.460801
7,nlist,3063
8,search time,25.286899
8,center search time,1.144753
8,partition search time,24.142146
8,search nprobe,124.000000
8,search points,40765
8,qps,3954.616974
8,recall@10,0.981000
9,delete time,78.661939
9,reindexing time,8.012357
9,nlist,3050
10,insert time,166.162242
10,reindexing time,651.965877
10,nlist,3076
11,search time,25.897361
11,center search time,1.138332
11,partition search time,24.759029
11,search nprobe,140.000000
11,search points,45857
11,qps,3861.397306
11,recall@10,0.981000
12,delete time,79.196381
12,reindexing time,4.374618
12,nlist,3068
13,insert time,192.686339
13,reindexing time,320.367633
13,nlist,3081
14,search time,26.646450
14,center search time,0.970153
14,partition search time,25.676297
14,search nprobe,154.000000
14,search points,50296
14,qps,3752.845126
14,recall@10,0.981000
15,delete time,80.331776
15,reindexing time,4.653232
15,nlist,3074
16,insert time,176.241267
16,reindexing time,180.491981
16,nlist,3080
17,search time,28.735650
17,center search time,4.000459
17,partition search time,24.735191
17,search nprobe,134.000000
17,search points,43801
17,qps,3479.997842
17,recall@10,0.982000
18,delete time,78.784358
18,reindexing time,4.508909
18,nlist,3075
19,insert time,166.810681
19,reindexing time,349.124179
19,nlist,3090
20,search time,24.089558
20,center search time,0.815042
20,partition search time,23.274516
20,search nprobe,127.000000
20,search points,41397
20,qps,4151.176207
20,recall@10,0.981000
21,delete time,79.816946
21,reindexing time,5.185935
21,nlist,3083
22,insert time,165.139358
22,reindexing time,249.538609
22,nlist,3092
23,search time,23.329746
23,center search time,0.762293
23,partition search time,22.567453
23,search nprobe,107.000000
23,search points,34872
23,qps,4286.373285
23,recall@10,0.981000
24,delete time,76.271591
24,reindexing time,3.143960
24,nlist,3086
25,insert time,164.875626
25,reindexing time,336.748325
25,nlist,3100
26,search time,25.370738
26,center search time,0.767778
26,partition search time,24.602960
26,search nprobe,126.000000
26,search points,40963
26,qps,3941.548724
26,recall@10,0.981000
27,delete time,77.815122
27,reindexing time,4.676562
27,nlist,3092
28,insert time,171.186592
28,reindexing time,345.208372
28,nlist,3108
29,search time,24.131892
29,center search time,2.022024
29,partition search time,22.109868
29,search nprobe,106.000000
29,search points,34308
29,qps,4143.893898
29,recall@10,0.982000
30,delete time,83.725828
30,reindexing time,6.474464
30,nlist,3098
31,insert time,171.328856
31,reindexing time,153.679709
31,nlist,3104
32,search time,20.998526
32,center search time,0.686510
32,partition search time,20.312016
32,search nprobe,90.000000
32,search points,29220
32,qps,4762.239026
32,recall@10,0.982000
