1,insert time,1797.931462
1,reindexing time,14914.488405
1,nlist,2593
2,search time,9.935322
2,center search time,0.403494
2,partition search time,9.531828
2,search nprobe,51.000000
2,search points,20041
2,qps,10065.099048
2,recall@10,0.981000
3,delete time,55.402187
3,reindexing time,0.310949
3,nlist,2593
4,insert time,258.220334
4,reindexing time,231.737007
4,nlist,2609
5,search time,9.964557
5,center search time,0.605098
5,partition search time,9.359459
5,search nprobe,50.000000
5,search points,19519
5,qps,10035.569067
5,recall@10,0.981000
6,delete time,53.364733
6,reindexing time,0.325594
6,nlist,2609
7,insert time,157.477252
7,reindexing time,268.581797
7,nlist,2630
8,search time,7.659964
8,center search time,0.386698
8,partition search time,7.273266
8,search nprobe,49.000000
8,search points,18942
8,qps,13054.891642
8,recall@10,0.981000
9,delete time,48.459528
9,reindexing time,0.240448
9,nlist,2630
10,insert time,121.034783
10,reindexing time,78.614956
10,nlist,2636
11,search time,7.969413
11,center search time,0.442361
11,partition search time,7.527052
11,search nprobe,52.000000
11,search points,20036
11,qps,12547.975616
11,recall@10,0.982000
12,delete time,45.220250
12,reindexing time,0.279636
12,nlist,2636
13,insert time,112.174968
13,reindexing time,128.934855
13,nlist,2648
14,search time,8.315214
14,center search time,0.420437
14,partition search time,7.894777
14,search nprobe,55.000000
14,search points,21056
14,qps,12026.148696
14,recall@10,0.981000
15,delete time,48.850759
15,reindexing time,0.248083
15,nlist,2648
16,insert time,127.124718
16,reindexing time,91.809277
16,nlist,2656
17,search time,8.263213
17,center search time,0.453585
17,partition search time,7.809628
17,search nprobe,54.000000
17,search points,20610
17,qps,12101.830123
17,recall@10,0.981000
18,delete time,50.127609
18,reindexing time,0.401863
18,nlist,2656
19,insert time,120.153383
19,reindexing time,128.704519
19,nlist,2668
20,search time,8.116344
20,center search time,0.410549
20,partition search time,7.705795
20,search nprobe,53.000000
20,search points,20121
20,qps,12320.818339
20,recall@10,0.981000
21,delete time,48.253394
21,reindexing time,0.249043
21,nlist,2668
22,insert time,120.045497
22,reindexing time,81.368925
22,nlist,2675
23,search time,8.544260
23,center search time,0.450443
23,partition search time,8.093817
23,search nprobe,57.000000
23,search points,21593
23,qps,11703.763696
23,recall@10,0.981000
24,delete time,48.623695
24,reindexing time,0.262365
24,nlist,2675
25,insert time,123.683168
25,reindexing time,80.733598
25,nlist,2682
26,search time,7.662395
26,center search time,0.414562
26,partition search time,7.247833
26,search nprobe,51.000000
26,search points,19271
26,qps,13050.749798
26,recall@10,0.981000
27,delete time,51.116556
27,reindexing time,0.277304
27,nlist,2682
28,insert time,125.609208
28,reindexing time,60.106265
28,nlist,2686
29,search time,7.524531
29,center search time,0.438073
29,partition search time,7.086458
29,search nprobe,50.000000
29,search points,18877
29,qps,13289.864843
29,recall@10,0.981000
30,delete time,47.094476
30,reindexing time,0.267073
30,nlist,2686
31,insert time,123.404917
31,reindexing time,119.914062
31,nlist,2697
32,search time,7.910226
32,center search time,0.418474
32,partition search time,7.491752
32,search nprobe,52.000000
32,search points,19520
32,qps,12641.863835
32,recall@10,0.981000
