1,insert time,1795.403263
1,reindexing time,2997.582217
1,nlist,2593
2,search time,2865.559655
2,center search time,96.648697
2,partition search time,2768.910958
2,search nprobe,167.000000
2,search points,64436
2,qps,3489.719707
2,recall@10,0.975120
