1,insert time,1594.263413
1,reindexing time,17719.628981
1,nlist,2664
2,search time,140.440492
2,center search time,5.311677
2,partition search time,135.128815
2,search nprobe,70.000000
2,search points,26524
2,qps,7120.453551
2,recall@10,0.980600
3,delete time,52.093396
3,reindexing time,0.246938
3,nlist,2664
4,insert time,123.365250
4,reindexing time,286.724716
4,nlist,2693
5,search time,140.872173
5,center search time,4.579808
5,partition search time,136.292365
5,search nprobe,71.000000
5,search points,26557
5,qps,7098.634022
5,recall@10,0.980200
6,delete time,50.555676
6,reindexing time,0.290200
6,nlist,2693
7,insert time,138.642293
7,reindexing time,211.277368
7,nlist,2713
8,search time,149.710135
8,center search time,5.725253
8,partition search time,143.984882
8,search nprobe,74.000000
8,search points,27445
8,qps,6679.574499
8,recall@10,0.980700
9,delete time,49.704142
9,reindexing time,0.348176
9,nlist,2713
10,insert time,129.672519
10,reindexing time,134.195860
10,nlist,2724
11,search time,144.496113
11,center search time,4.928542
11,partition search time,139.567571
11,search nprobe,74.000000
11,search points,27319
11,qps,6920.601387
11,recall@10,0.980500
12,delete time,52.044377
12,reindexing time,0.295630
12,nlist,2724
13,insert time,135.223263
13,reindexing time,95.770582
13,nlist,2731
14,search time,144.788722
14,center search time,5.568698
14,partition search time,139.220024
14,search nprobe,73.000000
14,search points,26878
14,qps,6906.615282
14,recall@10,0.980300
15,delete time,49.138986
15,reindexing time,0.264479
15,nlist,2731
16,insert time,141.346905
16,reindexing time,112.945774
16,nlist,2739
17,search time,143.713692
17,center search time,5.450227
17,partition search time,138.263465
17,search nprobe,73.000000
17,search points,26800
17,qps,6958.279243
17,recall@10,0.980300
18,delete time,48.704482
18,reindexing time,0.258733
18,nlist,2739
19,insert time,128.411026
19,reindexing time,94.358325
19,nlist,2746
20,search time,144.233324
20,center search time,4.582900
20,partition search time,139.650424
20,search nprobe,74.000000
20,search points,27082
20,qps,6933.210525
20,recall@10,0.980700
21,delete time,50.534822
21,reindexing time,0.336695
21,nlist,2746
22,insert time,133.645166
22,reindexing time,62.109731
22,nlist,2750
23,search time,172.329320
23,center search time,13.816882
23,partition search time,158.512438
23,search nprobe,75.000000
23,search points,27412
23,qps,5802.843068
23,recall@10,0.980500
24,delete time,54.891117
24,reindexing time,0.343582
24,nlist,2750
25,insert time,133.541632
25,reindexing time,43.829302
25,nlist,2752
26,search time,143.910492
26,center search time,4.788197
26,partition search time,139.122295
26,search nprobe,74.000000
26,search points,27019
26,qps,6948.763680
26,recall@10,0.980800
27,delete time,47.367441
27,reindexing time,0.346630
27,nlist,2752
28,insert time,135.109225
28,reindexing time,67.327219
28,nlist,2756
29,search time,145.841030
29,center search time,5.619190
29,partition search time,140.221840
29,search nprobe,75.000000
29,search points,27341
29,qps,6856.780976
29,recall@10,0.980400
30,delete time,48.557852
30,reindexing time,0.254974
30,nlist,2756
31,insert time,127.762732
31,reindexing time,42.029680
31,nlist,2758
32,search time,141.070143
32,center search time,5.655159
32,partition search time,135.414984
32,search nprobe,73.000000
32,search points,26593
32,qps,7088.672193
32,recall@10,0.980200
