1,insert time,1651.020344
1,reindexing time,15763.077928
1,nlist,2652
2,search time,24.125500
2,center search time,7.080384
2,partition search time,17.045116
2,search nprobe,55.000000
2,search points,21095
2,qps,4144.991814
2,recall@10,0.982000
3,delete time,55.397220
3,reindexing time,0.363624
3,nlist,2652
4,insert time,260.744972
4,reindexing time,269.355311
4,nlist,2671
5,search time,8.999642
5,center search time,0.428315
5,partition search time,8.571327
5,search nprobe,56.000000
5,search points,21332
5,qps,11111.553104
5,recall@10,0.981000
6,delete time,50.894320
6,reindexing time,0.269689
6,nlist,2671
7,insert time,152.122458
7,reindexing time,156.604889
7,nlist,2686
8,search time,8.655236
8,center search time,0.589646
8,partition search time,8.065590
8,search nprobe,57.000000
8,search points,21566
8,qps,11553.699980
8,recall@10,0.981000
9,delete time,46.825124
9,reindexing time,0.250212
9,nlist,2686
10,insert time,119.081566
10,reindexing time,151.840150
10,nlist,2701
11,search time,9.096247
11,center search time,0.442845
11,partition search time,8.653402
11,search nprobe,59.000000
11,search points,22123
11,qps,10993.544920
11,recall@10,0.981000
12,delete time,49.113082
12,reindexing time,0.275175
12,nlist,2701
13,insert time,126.255176
13,reindexing time,108.186782
13,nlist,2711
14,search time,8.916474
14,center search time,0.441832
14,partition search time,8.474642
14,search nprobe,61.000000
14,search points,22793
14,qps,11215.195603
14,recall@10,0.981000
15,delete time,48.297421
15,reindexing time,0.342946
15,nlist,2711
16,insert time,128.065754
16,reindexing time,87.819400
16,nlist,2719
17,search time,9.095955
17,center search time,0.438355
17,partition search time,8.657600
17,search nprobe,61.000000
17,search points,22756
17,qps,10993.897837
17,recall@10,0.982000
18,delete time,49.445712
18,reindexing time,0.444540
18,nlist,2719
19,insert time,117.423514
19,reindexing time,82.355402
19,nlist,2726
20,search time,8.414959
20,center search time,0.436173
20,partition search time,7.978786
20,search nprobe,57.000000
20,search points,21237
20,qps,11883.599195
20,recall@10,0.982000
21,delete time,49.798619
21,reindexing time,0.259810
21,nlist,2726
22,insert time,128.612306
22,reindexing time,110.113173
22,nlist,2736
23,search time,9.700613
23,center search time,0.456648
23,partition search time,9.243965
23,search nprobe,66.000000
23,search points,24459
23,qps,10308.626888
23,recall@10,0.981000
24,delete time,49.249714
24,reindexing time,0.267215
24,nlist,2736
25,insert time,120.468912
25,reindexing time,70.968278
25,nlist,2741
26,search time,10.373518
26,center search time,0.500620
26,partition search time,9.872898
26,search nprobe,72.000000
26,search points,26602
26,qps,9639.931217
26,recall@10,0.981000
27,delete time,47.085058
27,reindexing time,0.290412
27,nlist,2741
28,insert time,112.142141
28,reindexing time,72.723108
28,nlist,2747
29,search time,10.498303
29,center search time,0.846284
29,partition search time,9.652019
29,search nprobe,68.000000
29,search points,25092
29,qps,9525.349002
29,recall@10,0.982000
30,delete time,44.569699
30,reindexing time,0.261732
30,nlist,2747
31,insert time,113.587824
31,reindexing time,105.289724
31,nlist,2758
32,search time,10.700023
32,center search time,0.530258
32,partition search time,10.169765
32,search nprobe,71.000000
32,search points,26139
32,qps,9345.774303
32,recall@10,0.981000
